temperature
3
28611
53	7.722668E-03
54	1.544519E-02
55	2.316675E-02
56	3.088514E-02
57	3.859607E-02
58	4.629249E-02
59	5.396390E-02
60	6.159567E-02
61	6.916851E-02
62	7.665786E-02
63	8.403355E-02
64	9.125949E-02
65	9.829358E-02
66	1.050879E-01
67	1.115890E-01
68	1.177389E-01
69	1.234762E-01
70	1.287372E-01
71	1.334583E-01
72	1.375776E-01
73	1.410374E-01
74	1.437864E-01
75	1.457822E-01
76	1.469927E-01
77	1.473981E-01
78	1.469916E-01
79	1.457802E-01
80	1.437835E-01
81	1.410335E-01
82	1.375730E-01
83	1.334531E-01
84	1.287315E-01
85	1.234702E-01
86	1.177329E-01
87	1.115832E-01
88	1.050824E-01
89	9.828870E-02
90	9.125528E-02
91	8.403006E-02
92	7.665507E-02
93	6.916634E-02
94	6.159401E-02
95	5.396260E-02
96	4.629143E-02
97	3.859516E-02
98	3.088435E-02
99	2.316610E-02
100	1.544471E-02
101	7.722410E-03
104	1.544518E-02
105	3.089078E-02
106	4.633586E-02
107	6.177670E-02
108	7.720543E-02
109	9.260864E-02
110	1.079659E-01
111	1.232487E-01
112	1.384188E-01
113	1.534277E-01
114	1.682151E-01
115	1.827091E-01
116	1.968252E-01
117	2.104672E-01
118	2.235276E-01
119	2.358893E-01
120	2.474277E-01
121	2.580141E-01
122	2.675188E-01
123	2.758158E-01
124	2.827874E-01
125	2.883288E-01
126	2.923528E-01
127	2.947940E-01
128	2.956116E-01
129	2.947920E-01
130	2.923489E-01
131	2.883230E-01
132	2.827799E-01
133	2.758068E-01
134	2.675086E-01
135	2.580030E-01
136	2.474162E-01
137	2.358776E-01
138	2.235162E-01
139	2.104565E-01
140	1.968154E-01
141	1.827005E-01
142	1.682079E-01
143	1.534218E-01
144	1.384142E-01
145	1.232451E-01
146	1.079631E-01
147	9.260640E-02
148	7.720360E-02
149	6.177516E-02
150	4.633462E-02
151	3.088989E-02
152	1.544470E-02
155	2.316668E-02
156	4.633575E-02
157	6.950755E-02
158	9.267829E-02
159	1.158379E-01
160	1.389680E-01
161	1.620395E-01
162	1.850112E-01
163	2.078271E-01
164	2.304154E-01
165	2.526866E-01
166	2.745329E-01
167	2.958274E-01
168	3.164247E-01
169	3.361617E-01
170	3.548601E-01
171	3.723294E-01
172	3.883718E-01
173	4.027875E-01
174	4.153816E-01
175	4.259713E-01
176	4.343937E-01
177	4.405127E-01
178	4.442260E-01
179	4.454700E-01
180	4.442232E-01
181	4.405071E-01
182	4.343854E-01
183	4.259607E-01
184	4.153689E-01
185	4.027731E-01
186	3.883562E-01
187	3.723130E-01
188	3.548434E-01
189	3.361452E-01
190	3.164089E-01
191	2.958127E-01
192	2.745197E-01
193	2.526751E-01
194	2.304057E-01
195	2.078193E-01
196	1.850050E-01
197	1.620348E-01
198	1.389643E-01
199	1.158351E-01
200	9.267607E-02
201	6.950586E-02
202	4.633458E-02
203	2.316607E-02
206	3.088495E-02
207	6.177636E-02
208	9.267799E-02
209	1.235881E-01
210	1.544965E-01
211	1.853818E-01
212	2.162085E-01
213	2.469245E-01
214	2.774577E-01
215	3.077145E-01
216	3.375771E-01
217	3.669024E-01
218	3.955209E-01
219	4.232367E-01
220	4.498293E-01
221	4.750558E-01
222	4.986554E-01
223	5.203554E-01
224	5.398793E-01
225	5.569559E-01
226	5.713294E-01
227	5.827711E-01
228	5.910894E-01
229	5.961398E-01
230	5.978322E-01
231	5.961361E-01
232	5.910822E-01
233	5.827606E-01
234	5.713160E-01
235	5.569399E-01
236	5.398614E-01
237	5.203359E-01
238	4.986349E-01
239	4.750348E-01
240	4.498083E-01
241	4.232161E-01
242	3.955012E-01
