triangle
//Number_of_Node
632
//Number_of_Element
1032
//Number_of_Region
1
//Factor
1.0
366,152,367,
499,365,366,
364,149,365,
367,500,366,
364,365,499,
368,369,501,
365,151,366,
152,368,367,
501,500,368,
370,502,501,
159,374,158,
157,372,156,
157,158,372,
374,159,160,
162,163,377,
161,162,376,
377,163,378,
377,378,505,
160,161,376,
163,379,378,
162,377,376,
372,373,503,
373,372,158,
372,502,371,
502,372,503,
563,502,503,
371,502,370,
373,374,503,
372,371,156,
375,376,504,
376,375,160,
504,503,375,
376,377,504,
503,504,563,
375,503,374,
377,505,504,
375,374,160,
373,158,374,
502,562,501,
378,379,505,
156,371,370,
505,564,504,
358,142,143,
356,141,142,
358,357,142,
356,142,357,
143,144,359,
360,361,497,
360,144,145,
496,358,359,
359,358,143,
497,359,360,
357,358,496,
497,560,496,
360,359,144,
361,360,146,
497,496,359,
354,495,494,
356,355,141,
591,557,558,
559,558,494,
590,557,591,
558,493,494,
356,495,355,
354,355,495,
495,496,559,
495,356,357,
611,610,590,
560,559,496,
591,611,590,
558,559,591,
559,592,591,
494,495,559,
357,496,495,
590,610,589,
497,361,498,
355,140,141,
362,363,498,
361,146,362,
561,560,498,
560,497,498,
499,498,363,
561,498,499,
364,499,363,
498,361,362,
563,562,502,
563,504,564,
593,562,563,
562,561,500,
562,500,501,
561,562,593,
592,560,561,
500,561,499,
366,500,499,
564,594,563,
592,612,611,
612,592,593,
611,627,626,
628,627,611,
626,610,611,
611,612,628,
611,591,592,
593,594,613,
594,593,563,
628,613,629,
628,612,613,
629,613,630,
594,595,613,
613,612,593,
592,561,593,
564,565,594,
559,560,592,
148,363,362,
589,610,609,
505,506,564,
609,610,626,
322,107,108,
322,106,107,
108,109,323,
324,323,109,
480,322,323,
322,480,321,
319,320,479,
321,320,106,
322,321,106,
479,320,321,
323,322,108,
109,325,324,
106,320,105,
104,318,103,
102,103,318,
316,101,102,
104,105,320,
99,100,315,
101,315,100,
99,314,98,
97,98,312,
104,319,318,
320,319,104,
481,323,324,
479,321,480,
479,480,551,
317,318,478,
318,319,479,
478,318,479,
318,317,102,
480,481,552,
480,323,481,
552,588,551,
588,552,553,
478,551,550,
478,479,551,
587,550,551,
317,478,316,
550,587,549,
551,480,552,
481,482,552,
477,478,550,
316,315,101,
477,314,315,
314,476,313,
312,313,476,
313,312,98,
314,313,98,
477,315,316,
315,314,99,
475,312,476,
477,550,476,
475,311,312,
475,476,549,
475,549,474,
311,475,310,
550,549,476,
476,314,477,
316,478,477,
312,311,97,
549,586,548,
317,316,102,
324,325,481,
97,311,96,
311,95,96,
95,311,310,
310,94,95,
93,94,308,
94,310,309,
309,474,308,
309,310,475,
474,307,308,
307,474,473,
307,473,306,
93,308,92,
474,548,473,
309,308,94,
474,309,475,
92,308,307,
92,306,91,
306,92,307,
306,90,91,
89,90,305,
90,306,305,
304,88,89,
305,306,473,
88,302,87,
86,87,301,
304,303,88,
304,89,305,
305,472,304,
472,305,473,
302,303,471,
303,304,472,
302,471,301,
300,301,471,
300,85,86,
300,86,301,
472,471,303,
301,87,302,
547,471,472,
586,547,548,
470,299,300,
470,471,547,
299,470,298,
470,300,471,
469,298,470,
547,472,548,
473,548,472,
300,299,84,
300,84,85,
84,299,298,
298,83,84,
83,298,82,
298,297,82,
296,81,82,
469,297,298,
296,80,81,
79,80,294,
295,80,296,
296,82,297,
297,469,296,
547,546,470,
302,88,303,
549,548,474,
587,551,588,
295,296,468,
586,549,587,
294,78,79,
468,294,295,
585,547,586,
468,296,469,
545,546,585,
546,468,469,
468,545,467,
545,468,546,
467,545,466,
468,467,294,
547,585,546,
469,470,546,
587,608,586,
294,467,293,
293,292,77,
293,467,292,
293,77,78,
77,292,76,
292,291,76,
293,78,294,
291,466,290,
291,292,467,
75,290,289,
75,76,290,
289,290,466,
74,75,289,
289,466,465,
290,76,291,
466,291,467,
466,545,544,
294,80,295,
608,609,624,
625,609,626,
586,607,585,
586,608,607,
624,607,608,
585,607,584,
624,609,625,
585,584,545,
607,623,622,
606,584,607,
607,622,606,
583,606,605,
584,606,583,
623,607,624,
584,544,545,
465,544,464,
288,289,465,
465,287,288,
287,465,464,
286,287,464,
74,289,288,
544,543,464,
466,544,465,
543,583,542,
543,544,584,
542,462,543,
543,462,463,
541,542,583,
460,542,541,
541,583,582,
543,463,464,
584,583,543,
285,464,463,
541,540,458,
587,609,608,
587,588,609,
72,288,287,
288,73,74,
287,286,72,
72,73,288,
72,286,71,
71,286,70,
463,284,285,
285,286,464,
283,284,463,
463,282,283,
69,284,283,
70,285,284,
462,281,282,
70,286,285,
463,462,282,
67,283,282,
283,68,69,
283,67,68,
67,282,66,
70,284,69,
280,65,66,
281,462,280,
65,279,64,
279,65,280,
64,279,63,
280,461,279,
280,66,281,
282,281,66,
280,462,461,
461,460,278,
461,542,460,
460,277,278,
277,460,276,
277,276,62,
278,277,62,
460,459,276,
278,63,279,
459,458,273,
460,541,459,
459,274,275,
274,459,273,
274,273,58,
275,274,60,
458,272,273,
459,275,276,
462,542,461,
276,275,60,
276,61,62,
276,60,61,
60,274,59,
63,278,62,
272,271,56,
271,272,458,
272,57,58,
57,272,56,
271,55,56,
58,59,274,
272,58,273,
271,458,457,
278,279,461,
458,459,541,
605,606,622,
588,589,609,
379,164,380,
166,380,165,
164,165,380,
164,379,163,
167,168,382,
169,170,384,
169,384,168,
167,382,166,
386,170,171,
380,381,506,
381,380,166,
381,507,506,
507,381,382,
507,382,383,
507,565,506,
381,166,382,
380,506,379,
384,508,507,
384,383,168,
508,385,386,
385,508,384,
386,385,170,
508,386,509,
384,170,385,
384,507,383,
382,168,383,
508,565,507,
171,387,386,
565,564,506,
172,173,387,
509,387,388,
388,387,173,
174,389,388,
510,388,389,
388,173,174,
387,509,386,
174,175,390,
176,177,391,
176,391,175,
390,389,174,
392,177,178,
510,390,511,
390,175,391,
510,509,388,
391,511,390,
392,511,391,
509,566,508,
177,392,391,
510,389,390,
394,178,179,
181,396,180,
179,180,394,
511,392,393,
393,392,178,
394,393,178,
182,396,181,
387,171,172,
566,509,510,
508,566,565,
511,567,510,
595,566,567,
566,595,565,
566,510,567,
596,595,567,
511,512,567,
614,613,595,
394,395,512,
394,180,395,
512,513,568,
513,512,395,
569,596,568,
512,568,567,
568,513,514,
512,511,393,
394,512,393,
596,567,568,
631,630,615,
630,613,614,
615,632,631,
615,630,614,
596,597,615,
569,597,596,
632,601,617,
598,616,615,
601,632,616,
616,632,615,
615,597,598,
596,615,614,
614,595,596,
513,395,396,
565,595,594,
397,514,513,
396,182,397,
514,398,399,
398,514,397,
399,398,184,
515,514,399,
397,183,398,
514,569,568,
184,400,399,
401,400,185,
185,400,184,
401,185,186,
184,398,183,
395,180,396,
515,399,400,
570,569,516,
515,569,514,
599,616,598,
598,597,571,
599,598,573,
616,599,601,
569,515,516,
569,570,597,
402,516,515,
402,401,186,
571,597,570,
403,516,402,
403,404,516,
517,570,516,
403,402,188,
515,401,402,
515,400,401,
601,599,600,
402,186,187,
396,397,513,
397,182,183,
617,601,618,
505,379,506,
188,404,403,
517,404,405,
190,405,404,
404,188,189,
404,517,516,
190,406,405,
406,191,192,
191,406,190,
406,192,407,
190,404,189,
517,405,406,
406,518,517,
518,406,407,
572,571,520,
571,570,518,
518,519,571,
573,598,572,
518,407,408,
572,598,571,
408,409,519,
194,409,408,
520,519,411,
410,519,409,
411,519,410,
519,520,571,
410,409,195,
408,519,518,
407,192,408,
572,520,521,
193,408,192,
402,187,188,
195,409,194,
412,411,196,
410,195,196,
411,410,196,
412,413,520,
412,520,411,
197,413,412,
414,413,198,
198,413,197,
414,198,199,
197,412,196,
520,413,521,
414,415,521,
415,414,200,
415,522,521,
522,415,416,
522,416,417,
521,522,572,
415,200,416,
414,521,413,
202,416,201,
418,417,202,
417,416,202,
522,417,523,
201,416,200,
414,199,200,
203,418,202,
408,193,194,
572,522,573,
418,419,523,
418,203,419,
573,523,524,
573,522,523,
420,524,523,
574,573,524,
523,419,420,
523,417,418,
421,420,206,
419,205,420,
524,422,525,
206,422,421,
207,423,422,
524,421,422,
423,209,424,
421,524,420,
203,204,419,
423,525,422,
575,574,526,
525,574,524,
600,575,576,
600,599,575,
528,576,575,
600,576,529,
526,574,525,
599,574,575,
527,526,426,
424,526,525,
528,433,576,
429,528,527,
431,433,528,
575,527,528,
424,425,526,
527,575,526,
525,423,424,
576,433,434,
205,419,204,
599,573,574,
207,422,206,
426,425,210,
423,207,208,
423,208,209,
426,427,527,
206,420,205,
425,424,210,
211,212,426,
426,210,211,
424,209,210,
426,212,427,
428,429,527,
427,212,428,
430,431,528,
430,429,214,
431,430,216,
528,429,430,
428,214,429,
433,431,432,
215,430,214,
432,431,1,
430,215,216,
1,431,216,
214,428,213,
212,213,428,
427,428,527,
526,425,426,
433,432,217,
570,517,518,
601,600,577,
621,620,605,
605,581,582,
604,581,605,
605,620,604,
621,605,622,
619,618,603,
604,603,580,
604,620,603,
536,580,535,
604,580,581,
580,603,579,
603,620,619,
581,580,537,
581,539,582,
581,538,539,
456,540,539,
539,540,582,
538,454,539,
452,453,538,
538,537,452,
582,540,541,
537,536,450,
538,581,537,
255,451,450,
450,451,537,
253,254,450,
452,451,258,
450,536,449,
537,451,452,
580,536,537,
450,254,255,
603,618,602,
605,582,583,
535,580,579,
534,535,579,
535,447,448,
446,447,535,
249,448,447,
448,536,535,
603,578,579,
536,448,449,
446,535,534,
446,534,445,
447,247,248,
247,447,246,
33,247,32,
248,247,33,
533,579,578,
533,534,579,
602,577,578,
249,447,248,
448,251,449,
448,250,251,
449,252,253,
252,449,251,
252,251,36,
38,253,252,
250,35,251,
253,450,449,
248,34,249,
34,248,33,
35,36,251,
250,34,35,
250,249,34,
448,249,250,
254,253,38,
246,447,446,
602,578,603,
601,602,618,
252,36,37,
269,457,456,
457,540,456,
456,267,268,
266,267,455,
267,266,52,
268,267,52,
267,456,455,
269,456,268,
455,454,264,
454,455,539,
455,264,265,
264,454,263,
264,263,48,
265,264,50,
454,262,263,
455,265,266,
539,455,456,
266,265,50,
270,269,55,
269,270,457,
269,54,55,
269,268,54,
53,54,268,
270,55,271,
51,266,50,
53,268,52,
51,52,266,
50,264,49,
264,48,49,
263,262,48,
457,270,271,
257,258,451,
451,256,257,
259,260,452,
452,258,259,
43,258,257,
44,259,258,
257,256,41,
452,260,453,
38,39,254,
38,252,37,
254,40,255,
254,39,40,
255,40,256,
451,255,256,
256,40,41,
46,261,45,
261,262,453,
261,47,262,
47,261,46,
262,47,48,
261,260,45,
261,453,260,
44,258,43,
44,45,260,
259,44,260,
43,257,42,
257,41,42,
453,262,454,
453,454,538,
540,457,458,
577,529,530,
600,529,577,
530,436,437,
436,530,529,
437,436,224,
531,577,530,
529,435,436,
437,438,530,
222,436,435,
434,435,529,
225,226,437,
437,224,225,
11,226,225,
12,227,226,
435,434,219,
224,436,223,
601,577,602,
226,438,437,
531,438,439,
438,531,530,
231,440,439,
439,440,531,
229,230,439,
230,231,439,
439,438,228,
531,532,578,
13,229,228,
228,229,439,
229,14,15,
13,14,229,
229,15,230,
12,228,227,
228,438,227,
438,226,227,
16,230,15,
225,224,9,
532,531,440,
218,217,2,
218,219,434,
435,220,221,
435,219,220,
220,219,4,
6,221,220,
218,4,219,
222,435,221,
3,218,2,
4,5,220,
218,3,4,
217,1,2,
529,576,434,
6,220,5,
225,10,11,
223,436,222,
12,13,228,
226,11,12,
223,222,8,
224,223,8,
7,8,222,
10,225,9,
8,9,224,
6,7,222,
222,221,6,
217,218,434,
217,434,433,
444,533,443,
533,578,532,
445,444,242,
445,534,444,
241,242,444,
445,242,243,
442,443,533,
446,445,244,
443,239,240,
238,239,443,
241,240,26,
241,444,240,
25,26,240,
241,26,242,
240,239,24,
240,444,443,
442,533,532,
242,26,27,
30,246,245,
245,446,244,
246,31,32,
30,31,246,
246,32,247,
245,244,30,
246,446,245,
242,28,243,
28,242,27,
29,30,244,
244,28,29,
244,243,28,
243,244,445,
533,444,534,
440,233,441,
440,232,233,
441,234,235,
234,441,233,
234,233,18,
20,235,234,
232,18,233,
441,235,442,
16,17,232,
16,231,230,
18,19,234,
232,17,18,
231,16,232,
532,440,441,
20,234,19,
237,238,443,
237,442,236,
24,25,240,
24,239,23,
238,23,239,
238,237,22,
443,442,237,
235,21,236,
236,442,235,
22,23,238,
22,236,21,
22,237,236,
20,21,235,
441,442,532,
231,232,440,
577,531,578,
432,1,217,
0.0920000 ,0.0000000 ,
0.0919611 ,0.0026758 ,
0.0918444 ,0.0053493 ,
0.0916499 ,0.0080183 ,
0.0913779 ,0.0106805 ,
0.0910286 ,0.0133337 ,
0.0906023 ,0.0159756 ,
0.0900993 ,0.0186040 ,
0.0895201 ,0.0212167 ,
0.0888652 ,0.0238114 ,
0.0881350 ,0.0263859 ,
0.0873303 ,0.0289381 ,
0.0864517 ,0.0314659 ,
0.0855000 ,0.0339670 ,
0.0844759 ,0.0364393 ,
0.0833803 ,0.0388809 ,
0.0822142 ,0.0412895 ,
0.0809785 ,0.0436632 ,
0.0796743 ,0.0460000 ,
0.0783027 ,0.0482978 ,
0.0768649 ,0.0505548 ,
0.0753620 ,0.0527690 ,
0.0737953 ,0.0549386 ,
0.0721662 ,0.0570617 ,
0.0704761 ,0.0591365 ,
0.0687263 ,0.0611612 ,
0.0669184 ,0.0631342 ,
0.0650538 ,0.0650538 ,
0.0631342 ,0.0669184 ,
0.0611612 ,0.0687263 ,
0.0591365 ,0.0704761 ,
0.0570617 ,0.0721662 ,
0.0549386 ,0.0737953 ,
0.0527690 ,0.0753620 ,
0.0505548 ,0.0768649 ,
0.0482978 ,0.0783027 ,
0.0460000 ,0.0796743 ,
0.0436632 ,0.0809785 ,
0.0412895 ,0.0822142 ,
0.0388809 ,0.0833803 ,
0.0364393 ,0.0844759 ,
0.0339670 ,0.0855000 ,
0.0314659 ,0.0864517 ,
0.0289381 ,0.0873303 ,
0.0263859 ,0.0881350 ,
0.0238114 ,0.0888652 ,
0.0212167 ,0.0895201 ,
0.0186040 ,0.0900993 ,
0.0159756 ,0.0906023 ,
0.0133337 ,0.0910286 ,
0.0106805 ,0.0913779 ,
0.0080183 ,0.0916499 ,
0.0053493 ,0.0918444 ,
0.0026758 ,0.0919611 ,
0.0000000 ,0.0920000 ,
-0.0026758 ,0.0919611 ,
-0.0053493 ,0.0918444 ,
-0.0080183 ,0.0916499 ,
-0.0106805 ,0.0913779 ,
-0.0133337 ,0.0910286 ,
-0.0159756 ,0.0906023 ,
-0.0186040 ,0.0900993 ,
-0.0212167 ,0.0895201 ,
-0.0238114 ,0.0888652 ,
-0.0263859 ,0.0881350 ,
-0.0289381 ,0.0873303 ,
-0.0314659 ,0.0864517 ,
-0.0339670 ,0.0855000 ,
-0.0364393 ,0.0844759 ,
-0.0388809 ,0.0833803 ,
-0.0412895 ,0.0822142 ,
-0.0436632 ,0.0809785 ,
-0.0460000 ,0.0796743 ,
-0.0482978 ,0.0783027 ,
-0.0505548 ,0.0768649 ,
-0.0527690 ,0.0753620 ,
-0.0549386 ,0.0737953 ,
-0.0570617 ,0.0721662 ,
-0.0591365 ,0.0704761 ,
-0.0611612 ,0.0687263 ,
-0.0631342 ,0.0669184 ,
-0.0650538 ,0.0650538 ,
-0.0669184 ,0.0631342 ,
-0.0687263 ,0.0611612 ,
-0.0704761 ,0.0591365 ,
-0.0721662 ,0.0570617 ,
-0.0737953 ,0.0549386 ,
-0.0753620 ,0.0527690 ,
-0.0768649 ,0.0505548 ,
-0.0783027 ,0.0482978 ,
-0.0796743 ,0.0460000 ,
-0.0809785 ,0.0436632 ,
-0.0822142 ,0.0412895 ,
-0.0833803 ,0.0388809 ,
-0.0844759 ,0.0364393 ,
-0.0855000 ,0.0339670 ,
-0.0864517 ,0.0314659 ,
-0.0873303 ,0.0289381 ,
-0.0881350 ,0.0263859 ,
-0.0888652 ,0.0238114 ,
-0.0895201 ,0.0212167 ,
-0.0900993 ,0.0186040 ,
-0.0906023 ,0.0159756 ,
-0.0910286 ,0.0133337 ,
-0.0913779 ,0.0106805 ,
-0.0916499 ,0.0080183 ,
-0.0918444 ,0.0053493 ,
-0.0919611 ,0.0026758 ,
-0.0920000 ,0.0000000 ,
-0.0919611 ,-0.0026758 ,
-0.0918444 ,-0.0053493 ,
-0.0916499 ,-0.0080183 ,
-0.0913779 ,-0.0106805 ,
-0.0910286 ,-0.0133337 ,
-0.0906023 ,-0.0159756 ,
-0.0900993 ,-0.0186040 ,
-0.0895201 ,-0.0212167 ,
-0.0888652 ,-0.0238114 ,
-0.0881350 ,-0.0263859 ,
-0.0873303 ,-0.0289381 ,
-0.0864517 ,-0.0314659 ,
-0.0855000 ,-0.0339670 ,
-0.0844759 ,-0.0364393 ,
-0.0833803 ,-0.0388809 ,
-0.0822142 ,-0.0412895 ,
-0.0809785 ,-0.0436632 ,
-0.0796743 ,-0.0460000 ,
-0.0783027 ,-0.0482978 ,
-0.0768649 ,-0.0505548 ,
-0.0753620 ,-0.0527690 ,
-0.0737953 ,-0.0549386 ,
-0.0721662 ,-0.0570617 ,
-0.0704761 ,-0.0591365 ,
-0.0687263 ,-0.0611612 ,
-0.0669184 ,-0.0631342 ,
-0.0650538 ,-0.0650538 ,
-0.0631342 ,-0.0669184 ,
-0.0611612 ,-0.0687263 ,
-0.0591365 ,-0.0704761 ,
-0.0570617 ,-0.0721662 ,
-0.0549386 ,-0.0737953 ,
-0.0527690 ,-0.0753620 ,
-0.0505548 ,-0.0768649 ,
-0.0482978 ,-0.0783027 ,
-0.0460000 ,-0.0796743 ,
-0.0436632 ,-0.0809785 ,
-0.0412895 ,-0.0822142 ,
-0.0388809 ,-0.0833803 ,
-0.0364393 ,-0.0844759 ,
-0.0339670 ,-0.0855000 ,
-0.0314659 ,-0.0864517 ,
-0.0289381 ,-0.0873303 ,
-0.0263859 ,-0.0881350 ,
-0.0238114 ,-0.0888652 ,
-0.0212167 ,-0.0895201 ,
-0.0186040 ,-0.0900993 ,
-0.0159756 ,-0.0906023 ,
-0.0133337 ,-0.0910286 ,
-0.0106805 ,-0.0913779 ,
-0.0080183 ,-0.0916499 ,
-0.0053493 ,-0.0918444 ,
-0.0026758 ,-0.0919611 ,
-0.0000000 ,-0.0920000 ,
0.0026758 ,-0.0919611 ,
0.0053493 ,-0.0918444 ,
0.0080183 ,-0.0916499 ,
0.0106805 ,-0.0913779 ,
0.0133337 ,-0.0910286 ,
0.0159756 ,-0.0906023 ,
0.0186040 ,-0.0900993 ,
0.0212167 ,-0.0895201 ,
0.0238114 ,-0.0888652 ,
0.0263859 ,-0.0881350 ,
0.0289381 ,-0.0873303 ,
0.0314659 ,-0.0864517 ,
0.0339670 ,-0.0855000 ,
0.0364393 ,-0.0844759 ,
0.0388809 ,-0.0833803 ,
0.0412895 ,-0.0822142 ,
0.0436632 ,-0.0809785 ,
0.0460000 ,-0.0796743 ,
0.0482978 ,-0.0783027 ,
0.0505548 ,-0.0768649 ,
0.0527690 ,-0.0753620 ,
0.0549386 ,-0.0737953 ,
0.0570617 ,-0.0721662 ,
0.0591365 ,-0.0704761 ,
0.0611612 ,-0.0687263 ,
0.0631342 ,-0.0669184 ,
0.0650538 ,-0.0650538 ,
0.0669184 ,-0.0631342 ,
0.0687263 ,-0.0611612 ,
0.0704761 ,-0.0591365 ,
0.0721662 ,-0.0570617 ,
0.0737953 ,-0.0549386 ,
0.0753620 ,-0.0527690 ,
0.0768649 ,-0.0505548 ,
0.0783027 ,-0.0482978 ,
0.0796743 ,-0.0460000 ,
0.0809785 ,-0.0436632 ,
0.0822142 ,-0.0412895 ,
0.0833803 ,-0.0388809 ,
0.0844759 ,-0.0364393 ,
0.0855000 ,-0.0339670 ,
0.0864517 ,-0.0314659 ,
0.0873303 ,-0.0289381 ,
0.0881350 ,-0.0263859 ,
0.0888652 ,-0.0238114 ,
0.0895201 ,-0.0212167 ,
0.0900993 ,-0.0186040 ,
0.0906023 ,-0.0159756 ,
0.0910286 ,-0.0133337 ,
0.0913779 ,-0.0106805 ,
0.0916499 ,-0.0080183 ,
0.0918444 ,-0.0053493 ,
0.0919611 ,-0.0026758 ,
0.0874630 ,0.0025449 ,
0.0873520 ,0.0050877 ,
0.0871670 ,0.0076261 ,
0.0869084 ,0.0101581 ,
0.0865761 ,0.0126815 ,
0.0861707 ,0.0151942 ,
0.0856923 ,0.0176940 ,
0.0851414 ,0.0201789 ,
0.0845185 ,0.0226467 ,
0.0838241 ,0.0250953 ,
0.0830587 ,0.0275227 ,
0.0822231 ,0.0299268 ,
0.0813179 ,0.0323055 ,
0.0803439 ,0.0346570 ,
0.0793019 ,0.0369791 ,
0.0781929 ,0.0392699 ,
0.0770176 ,0.0415275 ,
0.0757772 ,0.0437500 ,
0.0744727 ,0.0459355 ,
0.0731052 ,0.0480820 ,
0.0716758 ,0.0501879 ,
0.0701858 ,0.0522514 ,
0.0686364 ,0.0542706 ,
0.0670289 ,0.0562439 ,
0.0653647 ,0.0581696 ,
0.0636452 ,0.0600461 ,
0.0618718 ,0.0618718 ,
0.0600461 ,0.0636452 ,
0.0581696 ,0.0653647 ,
0.0562439 ,0.0670289 ,
0.0542706 ,0.0686364 ,
0.0522514 ,0.0701858 ,
0.0501879 ,0.0716758 ,
0.0480820 ,0.0731052 ,
0.0459355 ,0.0744727 ,
0.0437500 ,0.0757772 ,
0.0415275 ,0.0770176 ,
0.0392699 ,0.0781929 ,
0.0369791 ,0.0793019 ,
0.0346570 ,0.0803439 ,
0.0323055 ,0.0813179 ,
0.0299268 ,0.0822231 ,
0.0275227 ,0.0830587 ,
0.0250953 ,0.0838241 ,
0.0226467 ,0.0845185 ,
0.0201789 ,0.0851414 ,
0.0176940 ,0.0856923 ,
0.0151942 ,0.0861707 ,
0.0126815 ,0.0865761 ,
0.0101581 ,0.0869084 ,
0.0076261 ,0.0871670 ,
0.0050877 ,0.0873520 ,
0.0025449 ,0.0874630 ,
0.0000000 ,0.0875000 ,
-0.0025449 ,0.0874630 ,
-0.0050877 ,0.0873520 ,
-0.0076261 ,0.0871670 ,
-0.0101581 ,0.0869084 ,
-0.0126815 ,0.0865761 ,
-0.0151942 ,0.0861707 ,
-0.0176940 ,0.0856923 ,
-0.0201789 ,0.0851414 ,
-0.0226467 ,0.0845185 ,
-0.0250953 ,0.0838241 ,
-0.0275227 ,0.0830587 ,
-0.0299268 ,0.0822231 ,
-0.0323055 ,0.0813179 ,
-0.0346570 ,0.0803439 ,
-0.0369791 ,0.0793019 ,
-0.0392699 ,0.0781929 ,
-0.0415275 ,0.0770176 ,
-0.0437500 ,0.0757772 ,
-0.0459355 ,0.0744727 ,
-0.0480820 ,0.0731052 ,
-0.0501879 ,0.0716758 ,
-0.0522514 ,0.0701858 ,
-0.0542706 ,0.0686364 ,
-0.0562439 ,0.0670289 ,
-0.0581696 ,0.0653647 ,
-0.0600461 ,0.0636452 ,
-0.0618718 ,0.0618718 ,
-0.0636452 ,0.0600461 ,
-0.0653647 ,0.0581696 ,
-0.0670289 ,0.0562439 ,
-0.0686364 ,0.0542706 ,
-0.0701858 ,0.0522514 ,
-0.0716758 ,0.0501879 ,
-0.0731052 ,0.0480820 ,
-0.0744727 ,0.0459355 ,
-0.0757772 ,0.0437500 ,
-0.0770176 ,0.0415275 ,
-0.0781929 ,0.0392699 ,
-0.0793019 ,0.0369791 ,
-0.0803439 ,0.0346570 ,
-0.0813179 ,0.0323055 ,
-0.0822231 ,0.0299268 ,
-0.0830587 ,0.0275227 ,
-0.0838241 ,0.0250953 ,
-0.0845185 ,0.0226467 ,
-0.0851414 ,0.0201789 ,
-0.0856923 ,0.0176940 ,
-0.0861707 ,0.0151942 ,
-0.0865761 ,0.0126815 ,
-0.0869084 ,0.0101581 ,
-0.0871670 ,0.0076261 ,
-0.0873520 ,0.0050877 ,
-0.0874630 ,0.0025449 ,
-0.0875000 ,0.0000000 ,
-0.0874630 ,-0.0025449 ,
-0.0873520 ,-0.0050877 ,
-0.0871670 ,-0.0076261 ,
-0.0869084 ,-0.0101581 ,
-0.0865761 ,-0.0126815 ,
-0.0861707 ,-0.0151942 ,
-0.0856923 ,-0.0176940 ,
-0.0851414 ,-0.0201789 ,
-0.0845185 ,-0.0226467 ,
-0.0838241 ,-0.0250953 ,
-0.0830587 ,-0.0275227 ,
-0.0822231 ,-0.0299268 ,
-0.0813179 ,-0.0323055 ,
-0.0803439 ,-0.0346570 ,
-0.0793019 ,-0.0369791 ,
-0.0781929 ,-0.0392699 ,
-0.0770176 ,-0.0415275 ,
-0.0757772 ,-0.0437500 ,
-0.0744727 ,-0.0459355 ,
-0.0731052 ,-0.0480820 ,
-0.0716758 ,-0.0501879 ,
-0.0701858 ,-0.0522514 ,
-0.0686364 ,-0.0542706 ,
-0.0670289 ,-0.0562439 ,
-0.0653647 ,-0.0581696 ,
-0.0636452 ,-0.0600461 ,
-0.0618718 ,-0.0618718 ,
-0.0600461 ,-0.0636452 ,
-0.0581696 ,-0.0653647 ,
-0.0562439 ,-0.0670289 ,
-0.0542706 ,-0.0686364 ,
-0.0522514 ,-0.0701858 ,
-0.0501879 ,-0.0716758 ,
-0.0480820 ,-0.0731052 ,
-0.0459355 ,-0.0744727 ,
-0.0437500 ,-0.0757772 ,
-0.0415275 ,-0.0770176 ,
-0.0392699 ,-0.0781929 ,
-0.0369791 ,-0.0793019 ,
-0.0346570 ,-0.0803439 ,
-0.0323055 ,-0.0813179 ,
-0.0299268 ,-0.0822231 ,
-0.0275227 ,-0.0830587 ,
-0.0250953 ,-0.0838241 ,
-0.0226467 ,-0.0845185 ,
-0.0201789 ,-0.0851414 ,
-0.0176940 ,-0.0856923 ,
