0.0000 ,15.0000 ,-12.5000 ,
0.0000 ,15.0000 ,-20.0000 ,
0.0000 ,15.0000 ,-24.0000 ,
0.0000 ,31.0000 ,0.0000 ,
0.0000 ,31.0000 ,-2.0000 ,
0.0000 ,31.0000 ,-12.5000 ,
0.0000 ,31.0000 ,-20.0000 ,
0.0000 ,31.0000 ,-24.0000 ,
5.7402 ,13.8582 ,0.0000 ,
5.7402 ,13.8582 ,-2.0000 ,
5.7402 ,13.8582 ,-12.5000 ,
5.7402 ,13.8582 ,-20.0000 ,
5.7402 ,13.8582 ,-24.0000 ,
11.8632 ,28.6403 ,0.0000 ,
11.8632 ,28.6403 ,-2.0000 ,
11.8632 ,28.6403 ,-12.5000 ,
11.8632 ,28.6403 ,-20.0000 ,
11.8632 ,28.6403 ,-24.0000 ,
10.6066 ,10.6066 ,0.0000 ,
10.6066 ,10.6066 ,-2.0000 ,
10.6066 ,10.6066 ,-12.5000 ,
10.6066 ,10.6066 ,-20.0000 ,
10.6066 ,10.6066 ,-24.0000 ,
21.9203 ,21.9203 ,0.0000 ,
21.9203 ,21.9203 ,-2.0000 ,
21.9203 ,21.9203 ,-12.5000 ,
21.9203 ,21.9203 ,-20.0000 ,
21.9203 ,21.9203 ,-24.0000 ,
13.8582 ,5.7402 ,0.0000 ,
13.8582 ,5.7402 ,-2.0000 ,
13.8582 ,5.7402 ,-12.5000 ,
13.8582 ,5.7402 ,-20.0000 ,
13.8582 ,5.7402 ,-24.0000 ,
28.6403 ,11.8632 ,0.0000 ,
28.6403 ,11.8632 ,-2.0000 ,
28.6403 ,11.8632 ,-12.5000 ,
28.6403 ,11.8632 ,-20.0000 ,
28.6403 ,11.8632 ,-24.0000 ,
15.0000 ,0.0000 ,0.0000 ,
15.0000 ,0.0000 ,-2.0000 ,
15.0000 ,0.0000 ,-12.5000 ,
15.0000 ,0.0000 ,-20.0000 ,
15.0000 ,0.0000 ,-24.0000 ,
31.0000 ,0.0000 ,0.0000 ,
31.0000 ,0.0000 ,-2.0000 ,
31.0000 ,0.0000 ,-12.5000 ,
31.0000 ,0.0000 ,-20.0000 ,
31.0000 ,0.0000 ,-24.0000 ,
13.8582 ,-5.7402 ,0.0000 ,
13.8582 ,-5.7402 ,-2.0000 ,
13.8582 ,-5.7402 ,-12.5000 ,
13.8582 ,-5.7402 ,-20.0000 ,
13.8582 ,-5.7402 ,-24.0000 ,
28.6403 ,-11.8632 ,0.0000 ,
28.6403 ,-11.8632 ,-2.0000 ,
28.6403 ,-11.8632 ,-12.5000 ,
28.6403 ,-11.8632 ,-20.0000 ,
28.6403 ,-11.8632 ,-24.0000 ,
10.6066 ,-10.6066 ,0.0000 ,
10.6066 ,-10.6066 ,-2.0000 ,
10.6066 ,-10.6066 ,-12.5000 ,
10.6066 ,-10.6066 ,-20.0000 ,
10.6066 ,-10.6066 ,-24.0000 ,
21.9203 ,-21.9203 ,0.0000 ,
21.9203 ,-21.9203 ,-2.0000 ,
21.9203 ,-21.9203 ,-12.5000 ,
21.9203 ,-21.9203 ,-20.0000 ,
21.9203 ,-21.9203 ,-24.0000 ,
5.7402 ,-13.8582 ,0.0000 ,
5.7402 ,-13.8582 ,-2.0000 ,
5.7402 ,-13.8582 ,-12.5000 ,
5.7402 ,-13.8582 ,-20.0000 ,
5.7402 ,-13.8582 ,-24.0000 ,
11.8632 ,-28.6403 ,0.0000 ,
11.8632 ,-28.6403 ,-2.0000 ,
11.8632 ,-28.6403 ,-12.5000 ,
11.8632 ,-28.6403 ,-20.0000 ,
11.8632 ,-28.6403 ,-24.0000 ,
0.0000 ,-15.0000 ,0.0000 ,
0.0000 ,-15.0000 ,-2.0000 ,
0.0000 ,-15.0000 ,-12.5000 ,
0.0000 ,-15.0000 ,-20.0000 ,
0.0000 ,-15.0000 ,-24.0000 ,
0.0000 ,-31.0000 ,0.0000 ,
0.0000 ,-31.0000 ,-2.0000 ,
0.0000 ,-31.0000 ,-12.5000 ,
0.0000 ,-31.0000 ,-20.0000 ,
0.0000 ,-31.0000 ,-24.0000 ,
-5.7402 ,-13.8582 ,-0.0000 ,
-5.7402 ,-13.8582 ,-2.0000 ,
-5.7402 ,-13.8582 ,-12.5000 ,
-5.7402 ,-13.8582 ,-20.0000 ,
-5.7402 ,-13.8582 ,-24.0000 ,
-11.8632 ,-28.6403 ,-0.0000 ,
-11.8632 ,-28.6403 ,-2.0000 ,
-11.8632 ,-28.6403 ,-12.5000 ,
-11.8632 ,-28.6403 ,-20.0000 ,
-11.8632 ,-28.6403 ,-24.0000 ,
-10.6066 ,-10.6066 ,-0.0000 ,
-10.6066 ,-10.6066 ,-2.0000 ,
-10.6066 ,-10.6066 ,-12.5000 ,
-10.6066 ,-10.6066 ,-20.0000 ,
-10.6066 ,-10.6066 ,-24.0000 ,
-21.9203 ,-21.9203 ,-0.0000 ,
-21.9203 ,-21.9203 ,-2.0000 ,
-21.9203 ,-21.9203 ,-12.5000 ,
-21.9203 ,-21.9203 ,-20.0000 ,
-21.9203 ,-21.9203 ,-24.0000 ,
-13.8582 ,-5.7402 ,-0.0000 ,
-13.8582 ,-5.7402 ,-2.0000 ,
-13.8582 ,-5.7402 ,-12.5000 ,
-13.8582 ,-5.7402 ,-20.0000 ,
-13.8582 ,-5.7402 ,-24.0000 ,
-28.6403 ,-11.8632 ,-0.0000 ,
-28.6403 ,-11.8632 ,-2.0000 ,
-28.6403 ,-11.8632 ,-12.5000 ,
-28.6403 ,-11.8632 ,-20.0000 ,
-28.6403 ,-11.8632 ,-24.0000 ,
-15.0000 ,0.0000 ,-0.0000 ,
-15.0000 ,0.0000 ,-2.0000 ,
-15.0000 ,0.0000 ,-12.5000 ,
-15.0000 ,0.0000 ,-20.0000 ,
-15.0000 ,0.0000 ,-24.0000 ,
-31.0000 ,0.0000 ,-0.0000 ,
-31.0000 ,0.0000 ,-2.0000 ,
-31.0000 ,0.0000 ,-12.5000 ,
-31.0000 ,0.0000 ,-20.0000 ,
-31.0000 ,0.0000 ,-24.0000 ,
-13.8582 ,5.7402 ,-0.0000 ,
-13.8582 ,5.7402 ,-2.0000 ,
-13.8582 ,5.7402 ,-12.5000 ,
-13.8582 ,5.7402 ,-20.0000 ,
-13.8582 ,5.7402 ,-24.0000 ,
-28.6403 ,11.8632 ,-0.0000 ,
-28.6403 ,11.8632 ,-2.0000 ,
-28.6403 ,11.8632 ,-12.5000 ,
-28.6403 ,11.8632 ,-20.0000 ,
-28.6403 ,11.8632 ,-24.0000 ,
-10.6066 ,10.6066 ,-0.0000 ,
-10.6066 ,10.6066 ,-2.0000 ,
-10.6066 ,10.6066 ,-12.5000 ,
-10.6066 ,10.6066 ,-20.0000 ,
-10.6066 ,10.6066 ,-24.0000 ,
-21.9203 ,21.9203 ,-0.0000 ,
-21.9203 ,21.9203 ,-2.0000 ,
-21.9203 ,21.9203 ,-12.5000 ,
-21.9203 ,21.9203 ,-20.0000 ,
-21.9203 ,21.9203 ,-24.0000 ,
-5.7402 ,13.8582 ,-0.0000 ,
-5.7402 ,13.8582 ,-2.0000 ,
-5.7402 ,13.8582 ,-12.5000 ,
-5.7402 ,13.8582 ,-20.0000 ,
-5.7402 ,13.8582 ,-24.0000 ,
-11.8632 ,28.6403 ,-0.0000 ,
-11.8632 ,28.6403 ,-2.0000 ,
-11.8632 ,28.6403 ,-12.5000 ,
-11.8632 ,28.6403 ,-20.0000 ,
-11.8632 ,28.6403 ,-24.0000 ,
1,128,fbearing
